# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# start_datetime = 2021-06-14 03:35:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = ./model_kmer_sim/input_trivial_v31.json
# init = ./model_kmer_sim/init.json
# random
#   seed = 264260469 (Default)
# output
#   file = ./model_kmer_sim/output_trivial_v31.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 888c0f6a
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,SEG.1,SEG.2,SEG.3,SEG.4,SEG.5,SEG.6,SEG.7,SEG.8,SEG.9,SEG.10,SEG.11,SEG.12,SEG.13,SEG.14,SEG.15
-1011.58,0.962305,0.194578,5,31,0,1019.3,0.430466,0.721153,4.54192,1.30303,2.21127,2.42038,1.37069,0.400942,0.50227,1.4673,1.39135,1.54717,1.37161,1.50873,1.10523
-1009.4,0.953089,0.194578,5,31,0,1021.11,0.477192,0.788829,2.99801,2.25634,1.0475,3.27898,1.9142,0.309288,0.717278,0.944251,1.35319,1.6168,1.21575,2.34123,1.30299
-1008.98,0.84976,0.194578,5,31,0,1019.95,0.467222,0.557506,2.65579,2.3802,1.76814,3.46574,1.16187,0.279933,0.717784,1.05308,1.60533,1.0263,1.4397,1.97608,0.770475
-1008.66,0.875502,0.194578,4,31,0,1021.91,0.462082,0.537175,2.6701,2.22357,1.72837,3.59946,1.17859,0.275945,0.739083,1.19231,1.43892,0.964005,1.35661,1.89897,0.82257
-1008.68,0.882419,0.194578,5,31,0,1015.79,0.59585,0.888204,2.70909,1.54084,1.69366,3.52875,1.71989,0.28279,0.591316,1.29066,1.65125,1.07893,1.55638,1.16332,1.04622
-1009.34,0.921019,0.194578,5,31,0,1021.2,0.347338,0.768733,3.88196,2.19215,1.31091,2.45188,1.96158,0.317163,0.639689,0.973013,1.46519,1.06322,2.18263,1.48397,1.18306
-1009.01,0.89582,0.194578,4,15,0,1014.92,0.329339,0.839024,3.56134,2.10306,1.51404,2.38106,1.3109,0.464944,0.760715,0.894099,1.12733,1.61159,1.80255,1.66143,0.91192
-1009.72,0.941855,0.194578,5,31,0,1017.39,0.610602,0.660023,4.21814,1.3793,1.51636,3.22919,1.71236,0.288266,0.491831,1.43085,1.74495,1.29095,1.19435,1.41116,1.26124
-1012.85,0.737158,0.194578,4,15,0,1020.57,0.439227,1.02274,2.36677,2.08751,1.11881,3.74547,1.65785,0.365169,0.602551,0.84367,1.09252,2.0671,2.07176,1.25767,0.968205
-1010.92,0.980708,0.194578,4,15,0,1018.84,0.512223,0.676007,4.03324,1.4034,1.97117,2.5403,1.65539,0.273099,0.676075,1.39729,1.34587,1.23563,0.929286,1.67274,0.873489
-1011.5,0.973733,0.194578,4,31,0,1020.6,0.388121,1.02264,3.71137,1.118,1.50246,3.90597,1.85188,0.294185,0.440597,1.05321,2.03103,1.14272,1.38884,1.44836,0.888817
-1008.7,0.643083,0.194578,5,31,0,1021.9,0.462228,0.679554,4.25673,1.50577,1.82223,2.18699,1.74386,0.39236,0.524304,1.24481,1.03165,1.87897,1.62767,1.29386,0.635574
-1015.86,0.502949,0.194578,5,31,0,1022.01,0.33044,0.955453,4.26404,1.6366,1.5937,2.93914,1.49971,0.342683,0.485653,1.04763,1.51742,1.49986,1.62553,1.73614,1.59157
-1007.77,0.984969,0.194578,4,31,0,1019.02,0.385904,0.763624,4.01562,1.48498,1.39964,2.94964,1.64164,0.419216,0.672063,0.88501,1.38077,1.23839,1.6122,1.74164,1.36906
-1010.32,0.872455,0.194578,4,15,0,1014.98,0.41279,0.871481,4.83369,1.2832,1.33827,3.29451,1.56336,0.33333,0.686277,0.832815,1.5783,1.48146,1.51171,1.91175,1.47091
-1008.74,0.984637,0.194578,4,15,0,1017.85,0.436642,0.934098,2.48271,2.26826,1.4283,2.39397,2.08448,0.340242,0.536266,1.08602,1.59863,1.48597,1.42528,1.16999,1.00408
-1009.21,0.876726,0.194578,4,15,0,1013.89,0.42111,0.777419,4.27676,1.16259,1.73518,3.45072,1.48708,0.301293,0.618498,1.3578,0.953878,1.69456,1.32917,1.40664,0.90229
-1015.6,0.859012,0.194578,4,15,0,1019.07,0.572294,0.545493,4.64222,2.12135,1.24451,2.80126,1.39397,0.589298,0.44503,1.22128,0.807213,2.28941,1.82652,1.22122,1.06778
-1010.02,0.961133,0.194578,5,31,0,1023.77,0.428937,0.867755,2.73222,1.7913,1.80856,2.71585,1.73599,0.28769,0.658883,0.89188,2.30229,1.2239,1.09153,2.03692,1.13077
-1013.93,0.914423,0.194578,5,31,0,1022.69,0.589196,0.465459,4.05167,2.21473,1.69905,2.36907,1.3572,0.311716,0.71779,1.61305,0.72072,1.45836,1.81038,1.32945,0.851341
-1008.4,0.906717,0.194578,4,15,0,1017.93,0.430777,0.641588,3.74084,1.99116,1.56824,2.34615,1.4498,0.432211,0.564548,1.37296,0.918131,1.52756,1.42262,1.46526,0.648268
-1009.65,0.946209,0.194578,5,31,0,1014.5,0.266335,0.843165,2.61147,1.96555,2.11856,2.42159,1.66907,0.262683,0.69804,1.37962,1.28094,1.37417,1.5308,1.28028,0.949813
-1007.63,0.795657,0.194578,5,31,0,1014.31,0.354284,0.703709,3.15954,2.04802,1.86271,2.54908,1.71613,0.263542,0.642903,1.34655,1.07103,1.31786,1.50109,1.41157,0.841721
-1008.88,0.949726,0.194578,4,15,0,1011.82,0.408917,0.938379,2.96555,1.56871,2.00666,2.51111,1.64885,0.329846,0.63976,1.45851,1.29124,1.42794,1.22925,1.7382,1.00655
-1008.22,0.969317,0.194578,5,31,0,1014.22,0.473971,0.63283,3.96185,1.59878,1.33198,3.53996,1.47985,0.35665,0.524539,0.9427,1.2557,1.69059,1.28439,1.61084,1.1378
-1009.6,0.997148,0.194578,4,15,0,1014.3,0.537357,0.978093,3.33556,1.45033,1.56794,3.26895,1.72695,0.314732,0.454874,1.12704,1.66341,1.24915,1.62805,1.0036,0.979912
-1006.79,0.977292,0.194578,4,15,0,1013.89,0.428603,0.788422,3.30184,1.71703,1.62191,3.19054,1.62948,0.328964,0.495898,1.32163,1.51284,1.6665,1.24647,1.34312,0.88508
-1006.51,0.998583,0.194578,4,31,0,1011.32,0.486063,0.686537,3.14002,1.72211,1.43245,3.46343,1.4252,0.32306,0.573024,1.13223,1.43846,1.50027,1.14212,1.43983,0.799089
-1006.84,0.883177,0.194578,5,31,0,1010.7,0.430711,0.77348,3.85071,1.9192,1.3918,2.72246,1.58819,0.395325,0.631612,1.08743,1.01472,2.0403,1.35376,1.83523,0.851972
-1009.15,0.765392,0.194578,4,15,0,1015.99,0.534931,0.575172,4.82316,1.59487,1.35085,3.28104,1.28971,0.398991,0.641399,1.15841,0.930559,1.98639,1.48279,1.29891,0.668987
-1011.7,0.575058,0.194578,4,15,0,1020.55,0.330381,0.778929,3.98472,2.0675,1.50826,2.44805,1.50282,0.521459,0.559,0.955323,0.879261,1.75296,1.67406,1.77633,0.765754
-1010.13,0.941917,0.194578,5,31,0,1018.6,0.512672,0.757151,2.37299,2.09328,1.70414,3.45082,1.40988,0.238636,0.71123,1.09141,1.31134,1.6577,0.884111,1.71169,0.983728
-1010.96,0.919114,0.194578,5,31,0,1017.06,0.348726,0.653607,5.17045,1.76181,1.46915,2.35716,1.41136,0.535658,0.642682,1.05188,0.771189,1.78962,1.73904,1.41593,1.21399
-1009.86,0.999699,0.194578,5,31,0,1016.26,0.529524,0.791083,2.329,1.89011,1.66256,4.17999,1.38154,0.254754,0.621899,0.933726,1.95673,1.40036,1.18469,1.85241,1.21056
-1011.53,0.9731,0.194578,4,15,0,1017.11,0.388089,0.706705,2.51546,1.88447,2.00123,2.6158,1.67468,0.260152,0.780438,0.981552,1.71923,1.67097,1.17791,1.11596,1.13851
-1008.13,0.95501,0.194578,4,15,0,1015.29,0.337062,0.756347,3.93801,1.57267,1.56049,2.63519,1.70855,0.367374,0.626209,1.2643,1.13136,1.27135,1.19103,2.03525,0.831036
-1011.2,0.993135,0.194578,4,15,0,1015.26,0.296747,0.583694,4.83844,2.33919,1.63533,2.24472,1.11409,0.397146,0.659812,1.17182,1.51124,1.18431,1.24558,1.71958,1.26076
-1010.83,0.988444,0.194578,5,31,0,1016.02,0.70986,0.659413,2.86577,1.65061,1.33121,4.41494,1.55958,0.329737,0.609853,0.900442,1.07977,1.49812,1.89771,1.72209,0.834628
-1010.19,0.671452,0.194578,5,31,0,1019.81,0.365726,0.747648,3.09253,2.9277,1.03311,2.72709,1.53374,0.292937,0.797184,0.977829,1.43052,1.20888,1.37475,1.60284,0.971704
-1008.26,0.948784,0.194578,5,31,0,1016.43,0.431883,0.775902,2.96858,2.36562,1.38842,2.75567,1.65888,0.298583,0.91355,1.02929,1.37742,1.11344,1.43531,1.99538,1.50755
-1010.75,0.989276,0.194578,5,31,0,1015.91,0.353172,0.653921,3.69528,1.46966,2.29363,3.07987,1.072,0.385993,0.499519,1.6744,1.09102,1.59766,1.29705,1.11065,0.67575
-1009.2,0.862187,0.194578,4,15,0,1015.21,0.410831,0.558674,3.98089,1.3492,2.30347,2.69806,1.31523,0.364101,0.52179,1.21816,1.32154,1.54365,1.68098,1.09133,0.646364
-1009.36,0.94702,0.194578,5,31,0,1016.82,0.476523,0.874926,2.89592,2.37546,1.24404,2.99799,1.71329,0.286121,0.829987,0.729779,1.22447,2.16188,1.2732,1.52548,1.03736
-1009.29,0.840588,0.194578,4,15,0,1018.28,0.639724,0.772627,3.41919,1.61099,1.36976,3.51494,1.39608,0.348938,0.484085,1.26283,1.47196,1.05588,1.46149,1.64951,0.940583
-1010.25,0.962833,0.194578,4,15,0,1017.05,0.457419,0.681995,2.95744,2.17062,1.51927,3.27085,1.42053,0.385432,0.661458,0.782999,1.10488,1.56099,1.67302,1.86706,0.801192
-1011.07,0.991755,0.194578,4,15,0,1013.82,0.495604,0.575329,4.68884,1.71651,1.43362,3.03591,1.43077,0.341149,0.6489,1.55267,1.3221,1.51171,1.10444,1.40782,1.58396
-1015.53,0.951043,0.194578,4,31,0,1020.67,0.563784,0.667657,4.59476,1.56324,1.30559,3.12286,1.61767,0.266128,0.50537,1.66868,1.22637,1.13251,1.31946,1.3213,1.71768
-1012.56,0.969783,0.194578,4,31,0,1021.41,0.424126,0.746796,3.19311,1.94432,1.81402,2.59737,1.21584,0.373784,0.699062,1.0087,1.11573,2.14655,1.55964,1.71509,0.978962
-1008.68,0.955222,0.194578,4,15,0,1016.99,0.469271,0.738933,3.25595,1.8101,1.41503,2.96708,1.93815,0.280404,0.77965,1.22848,1.05616,1.54534,1.25517,2.03369,0.716135
-1010.98,0.91332,0.194578,4,15,0,1015.56,0.401748,0.662219,3.41787,1.80224,1.33508,2.96428,1.87035,0.276236,0.771995,1.17823,0.923344,1.56751,1.27712,1.95614,0.672723
-1009.53,0.786579,0.194578,5,31,0,1017.38,0.423587,0.775162,3.49595,2.52298,1.35266,2.40233,1.47368,0.412861,0.753588,0.965446,1.10601,1.73321,1.50498,1.25392,0.763801
-1015.81,0.970037,0.194578,4,15,0,1019.27,0.368294,0.784293,3.5453,1.70247,1.42515,2.86111,1.69901,0.286182,0.595045,1.82482,0.733718,1.01484,1.9397,2.23695,0.878552
-1015.86,0.825034,0.194578,4,31,0,1026.97,0.50419,0.55937,2.28085,2.00814,2.44045,3.30665,0.952966,0.269855,0.740007,1.51061,1.36465,1.55639,1.21045,1.14392,0.586917
-1014.62,0.982586,0.194578,4,15,0,1022.35,0.504891,0.462465,2.06142,2.23586,2.33765,3.50975,1.18621,0.224952,0.666239,2.09413,1.15116,1.2572,1.11871,1.41538,0.905571
-1012.18,0.881746,0.194578,4,31,0,1022.12,0.547443,0.731852,2.4061,2.32814,1.59897,2.78563,1.37428,0.311786,0.621855,1.59087,1.02191,1.18938,1.62346,1.84879,1.66773
-1014.7,0.802734,0.194578,4,15,0,1018.96,0.377881,0.781639,3.98961,1.61159,1.75388,3.04724,1.46565,0.286705,0.682848,0.879231,1.79417,1.6362,1.0506,1.22499,0.509306
-1009.86,0.977959,0.194578,4,15,0,1019.24,0.415161,0.70225,3.28009,2.02801,1.45129,2.79216,1.7384,0.345118,0.712968,0.896553,1.59979,1.52934,1.71674,1.43821,0.614761
-1008.15,0.924999,0.194578,5,31,0,1013.56,0.458762,0.763614,3.86231,1.82896,1.43157,3.11208,1.52501,0.34402,0.76005,0.835741,1.44717,1.18619,1.80853,1.97118,0.684279
-1012.15,0.984131,0.194578,4,15,0,1016.94,0.508133,0.654054,3.40546,1.73098,1.45729,2.8655,2.03092,0.298615,0.675847,0.75985,1.71443,1.13954,1.43539,2.44948,0.803537
-1014.26,0.920904,0.194578,4,15,0,1020.17,0.653868,0.950626,3.589,1.31703,1.2772,3.62318,1.75724,0.253837,0.833522,0.930312,1.28855,1.08287,1.97062,1.49645,0.819057
-1011.26,0.819066,0.194578,4,15,0,1021.66,0.4933,0.690477,2.8533,1.47144,1.53188,3.90526,1.64489,0.268576,0.58396,1.03568,1.52997,1.58295,1.5815,1.67935,0.757762
-1009.1,0.978932,0.194578,5,31,0,1018.65,0.302141,0.629057,4.15297,1.89129,1.64954,2.41107,1.5135,0.365228,0.636138,1.19302,1.1371,1.51497,2.05753,1.24894,1.08651
-1010.38,0.94459,0.194578,5,31,0,1018.09,0.558115,0.828442,2.66279,1.45561,1.64256,3.24046,2.08746,0.218833,0.74755,0.989846,1.49219,1.68751,0.946546,1.59155,0.863122
-1010.32,0.993746,0.194578,4,15,0,1015.05,0.536815,0.982321,2.66477,1.64976,1.73392,2.80423,2.06363,0.244825,0.585867,0.853256,1.54027,1.47278,1.62078,1.67151,0.939131
-1015.71,0.911173,0.194578,4,15,0,1019.05,0.444806,0.824418,3.61691,1.75258,1.52715,3.59154,1.37399,0.276009,0.466274,2.09708,1.20806,1.73211,0.888245,1.43871,0.770361
-1009.4,0.999102,0.194578,4,31,0,1020.76,0.548667,0.912738,2.54501,1.26325,1.66105,3.61078,2.03471,0.251394,0.510317,1.20255,1.72747,1.48729,1.26461,1.31582,1.37115
-1015.34,0.887198,0.194578,4,15,0,1018.83,0.659719,0.748325,2.75538,1.19995,2.11413,3.30966,1.90533,0.193723,0.617804,0.983244,1.80003,1.60881,1.1512,1.0801,0.900225
-1011.09,0.999199,0.194578,4,31,0,1020.54,0.316306,0.901898,3.9709,2.35049,1.0446,2.71896,1.41266,0.530491,0.645292,0.929782,1.28453,1.21136,1.91411,1.9928,1.14084
-1009.83,0.678972,0.194578,5,31,0,1020.6,0.56852,0.644683,3.70624,1.20698,1.76079,3.95313,1.55292,0.247811,0.584879,1.01434,1.47735,1.72801,1.24552,1.21413,0.87881
-1015.87,0.860566,0.194578,4,15,0,1023.45,0.591691,0.849141,2.48554,1.37869,2.0996,3.99247,1.48013,0.209296,0.678218,0.896418,2.45847,1.10105,0.99597,1.69907,1.5186
-1009.91,0.999381,0.194578,4,31,0,1019.7,0.408906,0.695958,3.68881,2.05125,1.41187,2.61652,1.69357,0.344498,0.4702,1.45064,0.898183,2.0052,1.44302,1.44388,0.646432
-1011.98,0.97785,0.194578,5,31,0,1018.08,0.260264,0.933089,3.12842,1.4291,1.9477,2.56847,1.94545,0.326083,0.645673,0.858925,1.30895,1.34478,1.6999,1.63382,1.42328
-1006.24,0.9918,0.194578,4,15,0,1014.27,0.480981,0.833493,3.88779,1.58585,1.56552,2.50657,1.73026,0.358787,0.511075,1.27565,1.23969,1.5529,1.27184,1.29803,1.05043
-1008.05,0.839428,0.194578,4,15,0,1012.61,0.44232,0.606738,3.56062,1.48403,2.03925,2.69858,1.66245,0.345179,0.489879,1.11551,1.51196,1.31357,1.86785,1.09592,0.825034
-1011.18,0.907147,0.194578,4,15,0,1014.05,0.34185,0.849753,3.8067,1.84803,1.09859,3.29586,1.79137,0.329265,0.529004,1.05924,1.08603,1.65254,1.43009,2.12382,1.33017
-1016.91,0.890395,0.194578,4,15,0,1023.23,0.477431,0.96758,3.10138,2.05918,1.41733,2.30194,1.79309,0.40601,0.754281,0.860858,0.894188,1.49003,1.63532,2.00965,2.6945
-1013.11,0.998382,0.194578,5,31,0,1025.03,0.541836,0.792955,2.37621,1.62004,2.02894,3.21636,1.49705,0.32489,0.471508,1.39871,1.5501,1.45448,0.98123,1.47474,0.424283
-1011.76,0.974758,0.194578,4,15,0,1018.55,0.415946,0.851166,2.79604,1.7548,1.70231,3.39845,1.3719,0.318018,0.51693,1.3615,1.49555,1.12046,1.31835,1.66773,0.395684
-1005.92,0.993806,0.194578,4,15,0,1015.03,0.396116,0.773175,3.7718,1.29384,1.94624,2.97362,1.53883,0.310761,0.616335,1.1341,1.19052,1.53775,1.57436,1.39852,0.854116
-1008.5,0.906595,0.194578,4,31,0,1014.27,0.391574,1.05178,3.32348,1.19932,1.72315,3.59623,1.62308,0.302772,0.499026,1.31143,1.31371,1.4165,1.48894,1.45248,1.09132
-1010.29,0.65071,0.194578,4,15,0,1014.34,0.466754,0.82095,2.92031,1.47684,1.5,2.85354,1.98485,0.295362,0.572149,1.31442,1.54096,1.21754,1.19489,1.46851,1.07239
-1015.45,1,0.194578,4,15,0,1019.17,0.593429,0.719801,3.5929,1.66612,0.883437,4.22109,1.6426,0.407147,0.698224,0.602889,1.16568,2.12963,1.79801,1.50258,0.770544
-1011.21,0.993867,0.194578,4,15,0,1020.1,0.461027,0.819221,2.75314,2.25894,1.04552,3.10717,1.88876,0.339477,0.608482,0.97739,1.66196,1.60485,1.13695,1.1912,1.1124
-1008.64,0.995994,0.194578,5,31,0,1013.73,0.452878,0.585969,3.8731,1.61724,1.744,2.5752,1.5045,0.382718,0.660824,1.35643,0.999502,1.06558,1.72575,1.59589,1.2421
-1008.98,0.996328,0.194578,5,31,0,1012.23,0.465021,0.813617,3.72204,1.88738,1.09801,3.57769,1.57283,0.298035,0.578819,0.814934,1.77051,1.84718,1.2889,1.33597,0.868589
-1009.09,0.928353,0.194578,4,15,0,1021.25,0.438298,0.788312,3.70589,1.99196,1.05392,3.15878,1.86248,0.346967,0.518757,0.827814,1.8457,2.06153,1.06871,1.42203,1.05185
-1013.5,0.822878,0.194578,5,31,0,1018.43,0.510621,0.773069,3.3555,1.01935,2.17575,3.18427,1.53866,0.398206,0.424161,1.52789,1.09375,1.14484,2.24712,1.45047,0.949015
-1014.43,0.923888,0.194578,4,15,0,1020.87,0.474241,0.859199,3.74862,1.04442,2.30157,3.07164,1.34817,0.430211,0.473938,1.28835,1.23187,0.915717,1.94897,1.4882,1.40214
-1007.97,0.982414,0.194578,4,15,0,1022.15,0.438508,0.606385,3.27575,1.48097,2.12817,2.74953,1.69072,0.295882,0.531098,1.18442,1.45451,1.391,1.76495,1.16107,1.03032
-1008.46,0.996482,0.194578,4,31,0,1013.38,0.426733,0.736049,3.07393,1.78706,1.72892,3.04134,1.63856,0.269121,0.580638,1.1907,1.6779,1.13637,1.76001,0.948229,0.812425
-1008.92,0.876166,0.194578,5,31,0,1015.98,0.352033,0.740402,3.73966,1.52853,1.9086,2.6362,1.35869,0.391959,0.504035,1.04436,1.197,1.37532,2.27244,1.24685,1.12053
-1012.29,0.994533,0.194578,4,15,0,1017.88,0.676846,0.651325,3.87382,2.30036,1.04304,3.30464,1.43186,0.45774,0.48491,1.26035,1.53304,1.2392,1.39293,1.39442,0.635814
-1009.32,0.993646,0.194578,4,31,0,1016.05,0.692778,0.630226,3.19945,2.33409,1.03963,3.73717,1.39984,0.404001,0.53555,1.14652,1.3277,1.25949,1.78175,1.42805,0.844597
-1009.4,0.845587,0.194578,4,31,0,1016.68,0.442073,0.650157,3.22811,1.47515,2.14575,2.90021,1.42101,0.358156,0.657962,0.921044,1.53348,1.20637,1.93304,1.31678,0.613874
-1007.69,0.782517,0.194578,4,31,0,1015.16,0.537919,0.618281,3.75387,1.51331,1.93173,3.11341,1.11299,0.377893,0.595812,1.18784,1.48944,1.03039,1.46399,1.72754,0.848637
-1011.02,0.898557,0.194578,4,15,0,1014.7,0.314434,0.586756,4.07518,2.03437,1.74381,3.07477,1.10862,0.347076,0.623577,1.40714,1.59913,0.955293,1.5774,1.13996,0.796418
-1009.81,0.93812,0.194578,4,31,0,1014.61,0.364991,0.55816,3.55084,1.94386,1.71746,2.99274,1.15889,0.32698,0.648344,1.63318,1.52575,0.939098,1.61753,1.20156,0.92366
-1012.23,0.844108,0.194578,5,31,0,1015.39,0.381075,0.935229,3.76656,1.57369,0.969259,3.08849,2.43934,0.293949,0.660658,1.00217,1.27246,1.7517,1.33037,1.67964,1.112
-1008.39,0.999874,0.194578,4,15,0,1018.04,0.476863,0.797053,2.9209,1.43223,1.94456,2.74325,1.88242,0.381096,0.509678,1.00398,1.42156,1.7128,1.37559,1.377,0.750734
-1007.77,0.884721,0.194578,4,15,0,1014.58,0.389069,0.998181,3.43686,1.654,1.1806,3.14844,2.04972,0.268016,0.559533,1.21422,1.37513,1.46554,1.33246,1.2421,0.896619
-1011.7,0.854224,0.194578,4,31,0,1016.29,0.540828,0.590307,2.84262,2.29224,1.76758,2.83771,1.34809,0.351347,0.656888,1.16618,0.97675,1.88798,1.53689,1.84938,1.72748
-1011.85,1,0.194578,4,15,0,1019.09,0.309847,0.684213,5.07325,1.38277,2.06447,2.63722,1.28892,0.316959,0.711495,1.36454,1.16557,1.07534,1.2997,1.78432,1.17149
-1006.82,0.990134,0.194578,4,31,0,1018.88,0.575284,0.729382,3.54396,1.60407,1.25416,3.7306,1.6,0.314869,0.564703,1.01325,1.5598,1.22381,1.28904,1.77681,0.883652
-1007.92,0.999178,0.194578,4,15,0,1010.12,0.497964,0.890537,2.99584,2.19395,1.1392,3.38976,1.73996,0.31019,0.618164,0.952399,1.52321,1.55344,1.31377,1.3116,0.592107
-1013.75,0.92344,0.194578,4,15,0,1017.15,0.391557,0.803728,3.49887,2.06658,1.41846,2.31695,1.95493,0.307211,0.829117,0.995009,0.84937,1.73504,1.6866,2.24031,2.61675
-1014.1,0.891966,0.194578,5,31,0,1027.2,0.540339,0.717831,3.89555,1.25,2.00903,3.23755,1.26231,0.319507,0.45478,1.28466,2.24898,1.08046,1.12648,1.22857,1.74762
-1014.24,0.902344,0.194578,4,15,0,1024.04,0.472993,0.898084,2.7257,2.12619,1.28278,4.11488,1.46659,0.303593,0.484731,1.12377,1.16799,1.2355,1.9747,1.58494,0.638316
-1013.11,0.819455,0.194578,4,15,0,1019.65,0.571368,0.905724,3.19443,1.42339,1.16529,3.3591,2.00784,0.279969,0.682516,1.00678,1.37536,1.27288,1.32214,1.41395,0.990213
-1013.1,0.997003,0.194578,5,31,0,1022.8,0.379433,0.601228,3.40741,1.95885,1.99929,2.40491,1.28548,0.271215,0.586269,1.59077,1.43735,0.819194,1.70749,1.72579,0.749254
-1010.32,0.98301,0.194578,4,15,0,1018.8,0.54532,0.956235,2.69061,2.40416,1.16934,3.43871,1.47167,0.300634,0.633352,1.1622,1.18452,1.70089,1.51747,1.58296,1.20236
-1011.83,0.902848,0.194578,5,31,0,1017.99,0.427017,0.827364,3.99675,1.76778,1.76523,2.61626,1.20437,0.43497,0.542073,1.31101,1.54173,1.48894,1.2464,1.4309,0.712149
-1010.52,0.999052,0.194578,4,15,0,1016.91,0.514769,0.780188,3.7575,1.6093,1.10125,3.14973,2.11727,0.32958,0.624742,0.926409,1.11877,1.44439,2.48746,1.30518,1.30765
-1010.95,0.547075,0.194578,5,31,0,1021.36,0.358472,0.505336,4.22552,1.88151,1.69492,3.21099,1.03032,0.396599,0.561217,1.17876,1.63463,1.29546,1.03342,2.03892,0.771906
-1011.89,0.99485,0.194578,4,31,0,1015.51,0.513872,0.878944,2.6835,1.78913,1.25456,3.39809,2.31822,0.224102,0.67583,1.02323,1.17897,1.35128,2.13858,1.1419,1.33506
-1007.51,0.942488,0.194578,4,15,0,1017.63,0.338481,0.897729,3.75939,1.66724,1.69848,2.52927,1.48939,0.400947,0.6097,1.18933,1.46368,1.44255,1.12714,1.70902,0.77777
-1010.77,0.875132,0.194578,4,15,0,1015.38,0.398374,0.948027,3.19272,1.51751,1.72596,2.89867,1.98089,0.265979,0.649165,0.974988,1.65076,0.938621,1.89911,2.02223,1.21535
-1010.94,0.949045,0.194578,4,15,0,1017.18,0.50599,0.73569,3.37623,2.23449,1.2217,3.31744,1.56682,0.368575,0.526481,1.13622,0.957523,2.73343,1.19895,1.17766,0.949682
-1007.61,0.905932,0.194578,4,15,0,1017.26,0.465902,0.923345,4.09763,1.24268,1.49031,2.91026,1.78658,0.352389,0.591579,0.877001,1.74268,1.29353,1.42939,1.42602,0.826647
-1007.72,0.954709,0.194578,5,31,0,1012.88,0.407996,0.58992,3.45037,1.79225,1.62385,2.89005,1.50591,0.341313,0.514483,1.37241,1.54309,1.06486,1.71844,1.20945,1.23201
-1012.1,0.716524,0.194578,4,15,0,1018.08,0.475822,0.574081,3.16138,2.12108,1.61305,3.23772,1.13284,0.315672,0.968648,0.928835,1.38213,1.03414,1.30294,2.55736,0.488707
-1016.91,0.849796,0.194578,4,15,0,1019.99,0.391703,0.524695,3.36629,2.0432,1.97425,3.17836,1.09261,0.310814,0.937816,0.790542,1.56233,1.22429,1.19578,3.07935,0.48767
-1016.12,0.997193,0.194578,4,15,0,1023.66,0.372237,0.678421,4.26668,1.67702,1.59437,3.44023,1.01156,0.375756,0.955699,0.816748,1.63152,1.05036,1.19024,2.91109,0.555658
-1007.17,0.962754,0.194578,4,31,0,1025.43,0.3954,0.855877,4.13292,1.35037,1.46804,3.29344,1.69868,0.350163,0.503094,0.893263,1.53143,1.90906,1.22448,1.47646,0.889045
-1015.47,0.545601,0.194578,4,15,0,1019.33,0.614348,0.905629,3.88673,1.63805,1.41017,2.65076,2.15119,0.351503,0.4999,0.902134,1.72373,1.29829,1.29445,1.41966,0.561849
-1012.95,0.998427,0.194578,4,15,0,1023.68,0.451259,0.959433,2.61695,1.65994,1.4391,3.76034,1.86946,0.282632,0.510307,1.11525,1.12682,1.70844,2.51769,0.892446,0.790582
-1011.52,0.988514,0.194578,5,31,0,1020.2,0.761033,0.898864,3.98014,1.25973,1.19934,3.59118,1.84342,0.366307,0.523727,0.959842,1.68039,1.57734,1.14279,1.60495,1.57136
-1008.94,0.888909,0.194578,4,15,0,1015.31,0.3549,0.642839,3.66461,1.76389,1.30819,3.6072,1.39712,0.3552,0.640622,0.795556,1.50789,1.5324,1.74947,1.51343,1.07674
-1008.49,0.954897,0.194578,4,15,0,1017.11,0.632784,0.750197,3.59521,1.57074,1.33316,3.4716,1.8624,0.300724,0.568829,1.45033,1.27299,1.52813,1.32995,1.299,1.10762
-1007.7,0.977961,0.194578,4,15,0,1012.48,0.478234,0.887372,2.74666,1.71049,1.51815,3.8599,1.52097,0.33784,0.575681,0.872602,1.67178,1.3404,1.51311,1.35263,1.01036
-1008.96,0.994081,0.194578,4,15,0,1012.25,0.500891,0.809334,2.68281,2.07614,1.23019,4.17018,1.51196,0.298973,0.524933,1.19568,1.70881,1.0121,1.72459,1.34024,1.40642
